"collegetown","saledate","revenue","tot_items","avg_price_peritem","perc.usable","perc.edible","perc.extracts"
FALSE,2016-03-04,1639679.675682,63790,25.7043372892616,0.734394105659194,0.101442232324816,0.139927888383759
FALSE,2016-03-05,1842307.574117,73490,25.0688198954552,0.71221934957137,0.113784188324942,0.145842971832902
FALSE,2016-03-06,1402356.994417,58272,24.0657089926037,0.723503569467326,0.110550521691378,0.138042284459088
FALSE,2016-03-07,1140760.240234,46757,24.3976354392711,0.744423294907714,0.0915798703937378,0.137498128622452
FALSE,2016-03-08,1219880.974941,49973,24.410801331539,0.748704300322174,0.0866267784603686,0.138294679126728
FALSE,2016-03-09,1256220.557851,51522,24.3822164871511,0.749408019875005,0.0861185512984744,0.137960482900509
FALSE,2016-03-10,1395258.1009,53817,25.925973222216,0.737629373618002,0.0928145381570879,0.141665273054983
FALSE,2016-03-11,1742398.339398,65134,26.7509801240212,0.722341634169558,0.102481039088648,0.145361869376977
FALSE,2016-03-12,2025198.471652,73830,27.4305630726263,0.708411214953271,0.116280644724367,0.145916294189354
FALSE,2016-03-13,1521656.677987,60415,25.186736373202,0.712935529255979,0.115153521476455,0.140958371265414
FALSE,2016-03-14,1241306.664967,50842,24.4149849527359,0.729514967939892,0.0995633531332363,0.139294284253176
FALSE,2016-03-15,1329638.902239,54867,24.2338546346438,0.743087830572111,0.0914939763427926,0.13787887072375
FALSE,2016-03-16,1374177.447429,56904,24.1490483521194,0.734359623225081,0.0937719668213131,0.146369323773373
FALSE,2016-03-17,1439816.338607,59864,24.0514556094982,0.727465588667647,0.1006280903381,0.14013430442336
FALSE,2016-03-18,1723485.135664,69898,24.657145206787,0.720678703253312,0.108987381613208,0.140333056739821
FALSE,2016-03-19,1878443.415559,76299,24.6195024254446,0.697348589103396,0.123723770953748,0.148429206149491
FALSE,2016-03-20,1485921.895414,62400,23.8128508880449,0.709535256410256,0.120112179487179,0.139326923076923
FALSE,2016-03-21,1299575.570453,53747,24.1794997014345,0.728431354308147,0.0998195248106871,0.143468472658939
FALSE,2016-03-22,1318300.001613,55145,23.9060658557077,0.738543838969988,0.0919212983951401,0.140012693807235
FALSE,2016-03-23,1403365.583074,57587,24.3694858748329,0.72677861322868,0.0984770868425165,0.144459687082154
FALSE,2016-03-24,1410777.547073,58286,24.2043980899873,0.727018495007377,0.100418625398895,0.14214391105926
FALSE,2016-03-25,1756193.377531,70596,24.8766697480169,0.717930194345289,0.111734375885319,0.144753243809848
FALSE,2016-03-26,1816545.504195,75007,24.2183463436079,0.706534056821363,0.118842241390804,0.14273334488781
FALSE,2016-03-27,1338567.844633,58420,22.9128354096713,0.718401232454639,0.114429989729545,0.136888052036974
FALSE,2016-03-28,1209658.908042,49530,24.4227520299213,0.742297597415708,0.0945083787603473,0.139511407227943
FALSE,2016-03-29,1299704.657333,54573,23.815891692467,0.748080552654243,0.0909424074175875,0.13543327286387
FALSE,2016-03-30,1301381.359233,54764,23.7634460454496,0.747954860857498,0.0925242860273172,0.134212256226718
FALSE,2016-03-31,1451060.411532,58269,24.9027855554755,0.726698587585165,0.0927079579193053,0.143369544697867
FALSE,2016-04-01,2596134.485298,83317,31.1597211289173,0.72843477321555,0.0935343327292149,0.144100243647755
FALSE,2016-04-02,1973026.806925,80933,24.3785205901795,0.699232698651971,0.11526818479483,0.151458613915214
FALSE,2016-04-03,1475330.617899,63230,23.3327632120671,0.715736201170331,0.116052506721493,0.135394591175075
FALSE,2016-04-04,1235324.501194,52399,23.5753449721178,0.737151472356343,0.0949063913433462,0.137960648103971
FALSE,2016-04-05,1378730.628592,58404,23.6067842714883,0.745171563591535,0.0863639476748168,0.14190808848709
FALSE,2016-04-06,1371530.566192,57690,23.7741474465592,0.741376321719535,0.0892355694227769,0.142485699427977
FALSE,2016-04-07,1425695.948764,59255,24.060348472939,0.741709560374652,0.0931735718504768,0.135904143110286
FALSE,2016-04-08,1724512.583604,70356,24.5112369038035,0.731380408209677,0.0996645630791972,0.13991699357553
FALSE,2016-04-09,1820385.018382,76205,23.8879997163178,0.713470244734597,0.112013647398465,0.144006298799291
FALSE,2016-04-10,1410621.041561,61763,22.8392571857099,0.720317989734955,0.10975826951411,0.1402619691401
FALSE,2016-04-11,1223993.135294,51777,23.6397075012844,0.740792243660312,0.0926280008497982,0.136353979566217
FALSE,2016-04-12,1288119.552637,54660,23.5660364551226,0.743926088547384,0.0864617636297109,0.140889132821076
FALSE,2016-04-13,1334872.914492,55703,23.964111708382,0.741557905319283,0.0891513922050877,0.140136078846741
FALSE,2016-04-14,1398618.404568,58313,23.9846758796152,0.741841441874025,0.0946615677464716,0.13701918954607
FALSE,2016-04-15,1812458.136595,72769,24.907008981778,0.721859583064217,0.105030988470365,0.146298561200511
FALSE,2016-04-16,1975593.19299,79915,24.7211811673653,0.709316148407683,0.116311080523056,0.144541074892073
FALSE,2016-04-17,1443762.65361,63200,22.8443457849684,0.723259493670886,0.113892405063291,0.133053797468354
FALSE,2016-04-18,1235181.80309,52504,23.525480022284,0.742362486667682,0.094583269846107,0.133951698918178
FALSE,2016-04-19,1330583.975778,58472,22.7559169479067,0.741568614037488,0.0908982076891504,0.135346832672048
FALSE,2016-04-20,2470853.993433,124039,19.9199767285531,0.711074742621272,0.113327259974685,0.140463886358323
FALSE,2016-04-21,1723944.118818,84761,20.3388836707684,0.699508028456484,0.128207548282819,0.134236264319675
FALSE,2016-04-22,1580693.647121,67368,23.4635679717522,0.705305189407434,0.118468709179432,0.1435102719392
FALSE,2016-04-23,1767399.204166,75983,23.2604556830607,0.689127831225406,0.131595225247753,0.145585196688733
FALSE,2016-04-24,1401156.6907,61296,22.8588601327982,0.704156878099713,0.124706342991386,0.141526363873662
FALSE,2016-04-25,1177132.6056,50880,23.1354678773585,0.724862421383648,0.102083333333333,0.141293238993711
FALSE,2016-04-26,1280321.4029,54977,23.2883097095149,0.736671699074158,0.0931662331520454,0.138621605398621
FALSE,2016-04-27,1336628.4988,56388,23.7041302901326,0.730208555011705,0.0948606086401362,0.140349010427751
FALSE,2016-04-28,1481048.8846,59239,25.0012472290214,0.727257381117169,0.0986512263880214,0.139266361687402
FALSE,2016-04-29,1944572.4104,78740,24.696119004318,0.716103632207264,0.102197104394209,0.148323596647193
FALSE,2016-04-30,2233529.2484,83156,26.8595080138535,0.70287171100101,0.116576073885228,0.146688152388282
FALSE,2016-05-01,1693198.7139,67371,25.1324563076101,0.719909159727479,0.111798845200457,0.135295601965237
FALSE,2016-05-02,1308862.1197,56016,23.3658618912454,0.737021565267067,0.0947586403884604,0.138031990859754
FALSE,2016-05-03,1560717.4123,63314,24.6504313785261,0.741336829137316,0.0873266576112708,0.142906782070316
FALSE,2016-05-04,1442608.219,61477,23.4658200465215,0.73126535126958,0.0933031865575744,0.144427997462466
FALSE,2016-05-05,1539889.9462,65571,23.4843138918119,0.732930716322765,0.0957130438761038,0.141495478183953
FALSE,2016-05-06,1876623.3696,79244,23.681583080107,0.72072333552067,0.0997930442683358,0.148995507546313
FALSE,2016-05-07,1894058.7842,81037,23.3727653318854,0.706627836667201,0.115490454977356,0.145711218332367
FALSE,2016-05-08,1487167.9896,67836,21.9229905890678,0.728330090217584,0.106698508166755,0.131596792263695
FALSE,2016-05-09,1296217.8554,56595,22.9033988055482,0.731442706952911,0.100362222811202,0.137768354094885
FALSE,2016-05-10,1387415.5633,60841,22.8039572541543,0.749708255945826,0.0829210565243832,0.137226541312602
FALSE,2016-05-11,1421823.51745,61449,23.1382694177285,0.740662988819997,0.0899119595111393,0.140474214389168
FALSE,2016-05-12,1535866.5028,65115,23.5869846087691,0.733947631114183,0.095062581586424,0.140919910926822
FALSE,2016-05-13,1840378.312032,76994,23.9028796014235,0.731498558329221,0.101176715068707,0.139127724238252
FALSE,2016-05-14,1987912.014749,84958,23.398761914699,0.710374538007015,0.119070599590386,0.137609171590668
FALSE,2016-05-15,1618353.724122,72613,22.2873827568342,0.695151006018206,0.113918995221241,0.159530662553537
FALSE,2016-05-16,1337365.068203,58482,22.867977637615,0.726941623063507,0.0940631305358914,0.1482336445402
FALSE,2016-05-17,1510491.691326,61186,24.6868841128036,0.737668747752754,0.0934690942372438,0.136174941980192
FALSE,2016-05-18,1462054.660025,63099,23.1708055599138,0.731723165184868,0.093234441116341,0.142379435490261
FALSE,2016-05-19,1550222.017249,65334,23.7276459002816,0.723620167141152,0.0987234824134448,0.144473015581474
FALSE,2016-05-20,2085391.076201,87795,23.7529594646734,0.717159291531408,0.10523378324506,0.145953642006948
FALSE,2016-05-21,2109667.382493,88329,23.8841986492885,0.699600357753399,0.119507749436765,0.146916641193719
FALSE,2016-05-22,1560459.148805,68455,22.7954006106932,0.70734058870791,0.114761522167847,0.141757358848879
FALSE,2016-05-23,1347410.780756,57535,23.418975940836,0.72604501607717,0.0971234900495351,0.142261232293387
FALSE,2016-05-24,1418981.302161,61691,23.0014313621274,0.733283623218946,0.0922014556418278,0.139112674458187
FALSE,2016-05-25,1557145.678587,65917,23.6228238328049,0.721862342036197,0.0976379386197794,0.142937330278987
FALSE,2016-05-26,1707386.388416,71941,23.7331478352539,0.714182455067347,0.10890868906465,0.142324960731711
FALSE,2016-05-27,2139122.757325,89320,23.9489784743059,0.706392745185849,0.114845499328258,0.14077474249888
FALSE,2016-05-28,2096833.201121,91405,22.9400273630655,0.691515781412395,0.128570647119961,0.141720912422734
FALSE,2016-05-29,1562657.904138,70838,22.0595994259861,0.69785990570033,0.126909285976453,0.133402975803947
FALSE,2016-05-30,1387501.135829,63488,21.8545415799679,0.724136844758065,0.107721144153226,0.127252394153226
FALSE,2016-05-31,1643927.956632,60636,27.1114182438156,0.740253314862458,0.0881819381225675,0.13642060821954
FALSE,2016-06-01,1852171.372727,72042,25.7096051293273,0.737861247605563,0.0814524860498043,0.143888287387913
FALSE,2016-06-02,1738510.0391,73686,23.5934918315555,0.724628830442689,0.0927041771842684,0.147137855223516
FALSE,2016-06-03,2175165.5359,88609,24.5479075026239,0.71557065309393,0.100779830491259,0.14685867124107
FALSE,2016-06-04,2198235.7057,92859,23.6728341431633,0.706501254590293,0.112030067090966,0.143292518765009
FALSE,2016-06-05,1634046.4431,72028,22.6862670503138,0.725106902871106,0.104917532070861,0.133142666740712
FALSE,2016-06-06,1480307.2762,60722,24.3784341128421,0.738842594117453,0.0894404005138171,0.13464642139587
FALSE,2016-06-07,1521242.1638,66147,22.9979010960437,0.741001103602582,0.0850227523546041,0.138192208263413
FALSE,2016-06-08,1556759.4412,67614,23.0242174875026,0.736075369006419,0.0889460762563966,0.139113201407992
FALSE,2016-06-09,1606587.7386,69004,23.2825305576488,0.728334589299171,0.0960089270187236,0.137136977566518
FALSE,2016-06-10,2036893.943,84759,24.0315947922934,0.723297820880379,0.101511343928078,0.139454217251265
FALSE,2016-06-11,2157093.2768,91711,23.5205512621169,0.709467784671413,0.11297445235577,0.141607876917709
FALSE,2016-06-12,1671135.4256,73483,22.741796410054,0.715267476831376,0.112529428575317,0.134616169726331
FALSE,2016-06-13,1429395.3088,62356,22.923139855026,0.732070690871769,0.0970395791904548,0.134774520495221
FALSE,2016-06-14,1496707.7106,66019,22.6708630939578,0.737651282206637,0.0928974992047744,0.133219224768627
FALSE,2016-06-15,1641759.2143,71604,22.9283170535166,0.731579241383163,0.0941148539187755,0.138148706776158
FALSE,2016-06-16,1768360.654,76403,23.1451730167664,0.724264754001806,0.0982422156198055,0.142729997513187
FALSE,2016-06-17,2112121.4513,89677,23.552543587542,0.717341124257056,0.107218127279012,0.14250030665611
FALSE,2016-06-18,2215494.9931,95003,23.3202634979948,0.700504194604381,0.122132985274149,0.141185015210046
FALSE,2016-06-19,1729285.4729,79050,21.875844059456,0.715863377609108,0.116027830487034,0.131701454775459
FALSE,2016-06-20,1477597.7998,65076,22.7057256100559,0.728502059130862,0.100344212920278,0.135241871043088
FALSE,2016-06-21,1582701.9667,69541,22.7592638400368,0.734746408593492,0.0889690973670209,0.138953998360679
FALSE,2016-06-22,1657556.5747,71954,23.0363367526475,0.732231703588404,0.0914334157934236,0.138338382855713
FALSE,2016-06-23,1758364.449,75306,23.349592980639,0.721907948901814,0.0989960959286113,0.1436937295833
FALSE,2016-06-24,2409270.5605,91988,26.1911397193112,0.714799756489977,0.104122276818715,0.142801234943688
FALSE,2016-06-25,2298883.0708,94064,24.4395631782616,0.704371491750298,0.115049328117027,0.140489453988774
FALSE,2016-06-26,1680880.5644,75710,22.2015660335491,0.712178047814027,0.111187425703342,0.134473649451856
FALSE,2016-06-27,1440566.6724,62843,22.9232638861926,0.733653708448037,0.0939643237910348,0.132807154336999
FALSE,2016-06-28,1652605.8468,67596,24.4482786969643,0.735931120184626,0.0918101662820285,0.134963607314042
FALSE,2016-06-29,1648539.5909,68752,23.9780601422504,0.729389690481731,0.0939754479869677,0.142104956946707
FALSE,2016-06-30,1871252.4627,78239,23.917131644065,0.718580247702552,0.101151599585884,0.144403686141183
FALSE,2016-07-01,2865193.8743,115393,24.8298759396151,0.714107441525916,0.108585442791157,0.140485124747602
FALSE,2016-07-02,2620313.8956,111512,23.4980441172251,0.695808522849559,0.124641294210489,0.14176949565966
FALSE,2016-07-03,1930271.4599,87043,22.1760676895328,0.706639247268591,0.125168020403709,0.130625093344669
FALSE,2016-07-04,1726385.3336,81199,21.2611649601596,0.722693629231887,0.111146688998633,0.123326641953719
FALSE,2016-07-05,1441345.5859,63879,22.5636842452136,0.726749009846742,0.0987491977019052,0.132531817968346
FALSE,2016-07-06,1776184.8062,76920,23.0913261336453,0.731240249609984,0.0883905356214249,0.145566822672907
FALSE,2016-07-07,1842793.0006,79852,23.0776060787457,0.725817762861293,0.0942618844862997,0.141611982167009
FALSE,2016-07-08,2224349.3305,93356,23.8265278128883,0.720039418998243,0.0977334076010112,0.144993358755731
FALSE,2016-07-09,2356718.4565,101839,23.1416103506515,0.703767711780359,0.107905615726784,0.147487701175385
FALSE,2016-07-10,1841124.0803,84137,21.8824545717104,0.684312490343131,0.100146190142268,0.172884699953647
FALSE,2016-07-11,1601513.4093,71082,22.5305057440702,0.714484679665738,0.0930896710841001,0.151923131031766
FALSE,2016-07-12,1701489.0497,74154,22.945344144618,0.735523370283464,0.0908245003641071,0.133910510559107
FALSE,2016-07-13,1758792.163,76807,22.8988524874035,0.727381618862864,0.096098011899957,0.138542059968492
FALSE,2016-07-14,1967590.0407,83994,23.4253642010144,0.715824939876658,0.103090696954544,0.142236350215492
FALSE,2016-07-15,2433338.3232,101433,23.9896120907397,0.709473248351128,0.108475545433932,0.142951504934292
FALSE,2016-07-16,2427672.1128,104000,23.3430010846154,0.704009615384615,0.109769230769231,0.144230769230769
FALSE,2016-07-17,1856644.1527,84188,22.0535486375731,0.711989832280135,0.108067658098541,0.137561172613674
FALSE,2016-07-18,1662511.8784,73116,22.7380036982329,0.721483669784999,0.0983368893265496,0.13623557087368
FALSE,2016-07-19,1756523.6348,77617,22.6306561036886,0.724609299509128,0.0960743136168623,0.135962482445856
FALSE,2016-07-20,1860491.8525,82033,22.6797977947899,0.726171175014933,0.0882084039350018,0.145380517596577
FALSE,2016-07-21,1965559.8925,85776,22.9150332552229,0.719455325498974,0.0930563327737362,0.147022477149785
FALSE,2016-07-22,2397899.629,101746,23.5675076071787,0.714553889096377,0.100485522772394,0.144497080966328
FALSE,2016-07-23,2465566.4361,107809,22.8697644547301,0.700832027010732,0.114192692632341,0.143188416551494
FALSE,2016-07-24,1888567.0022,86053,21.9465562176798,0.712142516821029,0.110373839378058,0.135218992946208
FALSE,2016-07-25,1674492.4736,73286,22.8487360969353,0.728474742788527,0.0940561635237289,0.136983871407909
FALSE,2016-07-26,1821927.3115,78291,23.2712228927974,0.734963150298246,0.0895632959088529,0.137346566016528
FALSE,2016-07-27,1844697.6568,80077,23.0365480325187,0.727087678109819,0.0892141313985289,0.144248660664111
FALSE,2016-07-28,1997605.5625,83902,23.808795529308,0.722485757192916,0.0929060093919096,0.145288550928464
FALSE,2016-07-29,2459445.9748,102147,24.0775154904207,0.716007322779915,0.0992687009897501,0.144057094187788
FALSE,2016-07-30,2547451.4731,108130,23.5591553972071,0.70264496439471,0.106982336076944,0.146610561361324
FALSE,2016-07-31,2034467.1798,88153,23.0788195501004,0.710571392919129,0.109559515841775,0.137658389391172
FALSE,2016-08-01,2024483.8117,84664,23.9119792556458,0.722550316545403,0.0900973259000283,0.141937541339885
FALSE,2016-08-02,1965204.72,85197,23.0665953026515,0.727572567109171,0.0887942063687688,0.141695130110215
FALSE,2016-08-03,2077120.3899,88988,23.3415785263182,0.725850676495707,0.0887310648626781,0.142918146266912
FALSE,2016-08-04,2078072.992,89535,23.2096162617971,0.712637516055174,0.0990338973585749,0.144457474730552
FALSE,2016-08-05,2557438.9923,107242,23.8473638341321,0.711139292441394,0.0998396150761828,0.145008485481435
FALSE,2016-08-06,2528026.2431,110478,22.8826213644345,0.701198428646427,0.107143503683991,0.145648907474791
FALSE,2016-08-07,2033480.2866,90969,22.3535521617254,0.705833855489233,0.109916564983676,0.136859809385615
FALSE,2016-08-08,1808574.0174,79163,22.8462036229046,0.714513093238003,0.0995161881181865,0.14058335333426
FALSE,2016-08-09,1916925.1665,83948,22.8346734466575,0.722208986515462,0.0910801925001191,0.140837184924001
FALSE,2016-08-10,1964297.643,86170,22.7956091795288,0.717407450388766,0.0911222003017291,0.144702332598352
FALSE,2016-08-11,2113728.1462,91854,23.0118247022449,0.71350186165001,0.0950421320791691,0.145295795501557
FALSE,2016-08-12,2495074.1948,107452,23.2203606708112,0.702220526374567,0.104074377396419,0.145069426348509
FALSE,2016-08-13,2558955.8837,111258,23.0001966932715,0.70186413561272,0.108926998507972,0.140169695662334
FALSE,2016-08-14,2009818.5371,90898,22.1107014136725,0.710455675592422,0.104204712974983,0.136581662962881
FALSE,2016-08-15,1787052.1531,79070,22.6008872277729,0.720779056532187,0.0930061970405969,0.138130770203617
FALSE,2016-08-16,1960401.8973,85898,22.8224393734429,0.722403315560316,0.0878367365945656,0.140957880276607
FALSE,2016-08-17,2004721.274,87146,23.004168567691,0.718610148486448,0.0884722190347233,0.144986574254699
FALSE,2016-08-18,2072154.6057,89920,23.044423995774,0.713945729537367,0.0939056939501779,0.143649911032028
FALSE,2016-08-19,2608082.0835,110358,23.6329227015713,0.710496746950833,0.0978270718932927,0.145553562043531
FALSE,2016-08-20,2682208.2077,117351,22.8562876132287,0.696866664962378,0.106790738894428,0.145708174621435
FALSE,2016-08-21,2022995.3067,92798,21.7999882184961,0.704271643785426,0.104549667018686,0.138731438177547
FALSE,2016-08-22,1823727.7929,80853,22.5560930689028,0.71132796556714,0.094146166499697,0.143655770348657
FALSE,2016-08-23,1929229.3009,85459,22.574910786459,0.720006084789197,0.0879369054166325,0.142313858107397
FALSE,2016-08-24,1923141.1716,85482,22.4976155401137,0.717028146276409,0.0870943590463489,0.145071477036101
FALSE,2016-08-25,2210219.0546,92478,23.8999443608209,0.713661627630355,0.0887778714937607,0.147159324379853
FALSE,2016-08-26,2827460.3616,108604,26.0345876910611,0.709191190011418,0.0949688777577253,0.145878604839601
FALSE,2016-08-27,2576410.629,113051,22.7898083962106,0.69596023033852,0.103033144333089,0.149321987421606
FALSE,2016-08-28,2025132.5067,91540,22.1229244778239,0.710126720559318,0.101147039545554,0.135951496613502
FALSE,2016-08-29,1745684.2496,77738,22.4559964187399,0.715981887879801,0.0895186395327896,0.140330340374077
FALSE,2016-08-30,1893848.3385,83138,22.7795753867064,0.728896533474464,0.0810098871755395,0.13874521879285
FALSE,2016-08-31,2089246.6298,89941,23.2290793942696,0.715624687295005,0.0842997075860842,0.147719060272846
FALSE,2016-09-01,2639668.7761,111596,23.6537938286319,0.707157962650991,0.0947345783002975,0.147209577404208
FALSE,2016-09-02,3207648.952,133514,24.0248135176835,0.696039366658178,0.107314588732268,0.147153107539284
FALSE,2016-09-03,2945500.7535,129017,22.8303305262097,0.682956509607261,0.116976832510444,0.147716967531411
FALSE,2016-09-04,2177575.3385,100602,21.6454477893084,0.697133257788116,0.113218425081012,0.13638893858969
FALSE,2016-09-05,1956568.9387,90787,21.5512015894346,0.709110335180147,0.10357209732671,0.135548041019089
FALSE,2016-09-06,1929315.4054,85528,22.5577051421757,0.726171546160322,0.0828617528762511,0.144116546628005
FALSE,2016-09-07,2113961.923,91616,23.074156511963,0.726390586797066,0.0839045581557807,0.145618669228082
FALSE,2016-09-08,2172914.6122,92650,23.4529369908257,0.723853211009174,0.0818240690771722,0.14892606583918
FALSE,2016-09-09,2613043.5248,110734,23.5974815756678,0.714080589520834,0.0912456878646125,0.146314591724312
FALSE,2016-09-10,2839951.5832,120042,23.6579828993186,0.704861631762217,0.100023325169524,0.14584062244881
FALSE,2016-09-11,2068783.0768,94673,21.8518804389847,0.715610575348832,0.0950218119210335,0.138508339230826
FALSE,2016-09-12,1860070.783,82507,22.5443996630589,0.724411262074733,0.0874592458821676,0.138836704764444
FALSE,2016-09-13,1941903.5134,86753,22.3842808133436,0.731363756872961,0.0810231346466405,0.141286180305004
FALSE,2016-09-14,1991280.478,88790,22.42685525397,0.727931073319067,0.0802342606149341,0.144903705372227
FALSE,2016-09-15,2143429.7873,94038,22.793230261171,0.719560177800464,0.0831153363533891,0.148301750356239
FALSE,2016-09-16,2643941.2718,114059,23.180470386379,0.715200028055655,0.0896115168465443,0.147528910476157
FALSE,2016-09-17,2803165.8228,122822,22.8229944374786,0.703115077103451,0.100169350767778,0.149354350197847
FALSE,2016-09-18,2061347.8539,94140,21.8966205003187,0.715105162523901,0.0968769917144678,0.140301678351392
FALSE,2016-09-19,1836713.5845,82251,22.3305927526717,0.725924304871673,0.0867466656940341,0.139609244872403
FALSE,2016-09-20,2056449.1586,90739,22.6633438609639,0.728000088164957,0.0810015539073607,0.146287704294735
FALSE,2016-09-21,2074209.4413,91650,22.6318542422259,0.726743044189853,0.0798472449536279,0.149983633387889
FALSE,2016-09-22,2103708.1717,92732,22.6858923748005,0.723288616658759,0.0830673338221973,0.148567916145451
FALSE,2016-09-23,2620876.7327,110902,23.6323667084453,0.712728354763665,0.0905303781717192,0.148933292456403
FALSE,2016-09-24,2745325.9161,119419,22.9890211448764,0.704410520938879,0.0979073681742436,0.149356467563788
FALSE,2016-09-25,2049281.5241,94363,21.7170026821953,0.711168572427752,0.0943484204614097,0.141326579273656
FALSE,2016-09-26,1848941.5195,81803,22.602368122196,0.723408676943388,0.0837622092099312,0.14344217204748
FALSE,2016-09-27,1888457.2515,84578,22.3279960687176,0.730284471139067,0.0797725176759914,0.141065052377687
FALSE,2016-09-28,1954669.6118,87540,22.328873792552,0.728227096184601,0.0790038839387708,0.1446881425634
FALSE,2016-09-29,2073934.5371,90665,22.8746984735014,0.718744829868196,0.082402250041361,0.151502784977665
FALSE,2016-09-30,2821596.5972,118418,23.8274299278826,0.712121468020064,0.0876387035754699,0.1522572581871
FALSE,2016-10-01,3093381.91,130688,23.6699766619736,0.700546339373164,0.0959996327130264,0.154811459353575
FALSE,2016-10-02,2143224.164,97581,21.9635396644839,0.709574609811336,0.0937580061692338,0.144382615468175
FALSE,2016-10-03,2040861.1342,87910,23.2153467660107,0.716312137413264,0.0844500056876351,0.147139119554089
FALSE,2016-10-04,1998536.5734,89225,22.398840833847,0.727251330905015,0.0784981787615579,0.144690389464836
FALSE,2016-10-05,2054762.1406,89799,22.8817931224178,0.720999120257464,0.0760810254011737,0.155101949910355
FALSE,2016-10-06,2180962.2936,95198,22.9097490871657,0.71543519821845,0.0822916447824534,0.150885522805101
FALSE,2016-10-07,2644856.2537,112823,23.4425272657171,0.706735328789343,0.0898132472988664,0.153621158806272
FALSE,2016-10-08,2832018.4886,122588,23.101922607433,0.697107384083271,0.0996019186217248,0.153000293666591
FALSE,2016-10-09,2082458.2524,95620,21.7784799456181,0.708638360175695,0.0935055427734783,0.144666387784982
FALSE,2016-10-10,1761136.4522,80454,21.8899800159097,0.715576602779228,0.0887215054565342,0.144430357719939
FALSE,2016-10-11,1873687.6788,88237,21.2347164885479,0.726463955030203,0.0827090676246926,0.140825277377971
FALSE,2016-10-12,1975138.5215,92081,21.450011636494,0.721592945341601,0.0802554272868453,0.147826370260966
FALSE,2016-10-13,2152090.1875,100803,21.3494656657044,0.712091902026725,0.0906719046060137,0.146186125412934
FALSE,2016-10-14,2722427.0237,123637,22.0195170030007,0.708881645462119,0.0903532114172942,0.149558789035645
FALSE,2016-10-15,2794475.8854,130132,21.4741638136661,0.690322134448099,0.10471674914702,0.150393446654167
FALSE,2016-10-16,1866105.9618,91692,20.3518950595472,0.707248178685163,0.0951118963486455,0.137580159664965
FALSE,2016-10-17,1766020.1734,85152,20.739620600808,0.709742577978204,0.0882774332957535,0.146714111236377
FALSE,2016-10-18,1939730.1043,93436,20.7599865608545,0.717999486279378,0.0843036945074704,0.143263838349244
FALSE,2016-10-19,1958544.3143,94245,20.7814134893098,0.709862592179957,0.0856915486232691,0.152262719507666
FALSE,2016-10-20,2045886.69972,97333,21.0194558856708,0.71058120062055,0.0843393299292121,0.152188877359169
FALSE,2016-10-21,2578004.76922,119119,21.6422633603371,0.699779212384254,0.0958621210722051,0.152335059898085
FALSE,2016-10-22,2628326.06112,124298,21.1453608354117,0.690019147532543,0.104852853625963,0.153751468245668
FALSE,2016-10-23,2056900.30782,100584,20.4495775453352,0.705310983854291,0.0972520480394496,0.145559930008749
FALSE,2016-10-24,1659409.000335,81124,20.4552167094201,0.713907105172329,0.0917114540703121,0.142633499334352
FALSE,2016-10-25,1826998.567479,90076,20.2828563377481,0.728329410719837,0.0832186153914472,0.13870509347662
FALSE,2016-10-26,1911489.394073,91888,20.802383271733,0.716056503569563,0.0826223228277903,0.153066776945847
FALSE,2016-10-27,1967143.677438,94167,20.8899474066074,0.706839975787696,0.09162445442671,0.152718043475952
FALSE,2016-10-28,2400505.680538,114206,21.0190855168555,0.705987426229795,0.0940143249916817,0.151016584067387
FALSE,2016-10-29,2623128.74692,126114,20.7996633753588,0.686513789111439,0.106245143283061,0.154550644654836
FALSE,2016-10-30,1893522.494686,96740,19.5733150163945,0.703659292950176,0.0986872028116601,0.143094893529047
FALSE,2016-10-31,1802356.351723,89463,20.1463884703509,0.711131976347764,0.0932787856432268,0.145322647351419
FALSE,2016-11-01,2129475.825605,102652,20.7446111678779,0.722820792580758,0.077553286833184,0.147780851809999
FALSE,2016-11-02,1990388.906523,94627,21.0340484906316,0.71150940006552,0.0765637714394412,0.159299142950743
FALSE,2016-11-03,2184770.152156,101940,21.4319222302923,0.712095350206004,0.0839611536197763,0.152638807141456
FALSE,2016-11-04,2526404.66178,117953,21.4187401912626,0.701889735742202,0.0939781099251397,0.154222444532992
FALSE,2016-11-05,2740466.100578,130154,21.0555657189022,0.682414677996835,0.104998693854972,0.16094011709206
FALSE,2016-11-06,1985798.57781,98365,20.1880605683932,0.703868245819143,0.0999135871499009,0.145864890967316
FALSE,2016-11-07,1792774.345536,87412,20.5094763366128,0.704617215027685,0.0975609756097561,0.146078341646456
FALSE,2016-11-08,1867404.409714,91556,20.3963083764472,0.721853291974311,0.0846148805102888,0.144567259382236
FALSE,2016-11-09,1930768.817576,94808,20.3650411102017,0.722143700953506,0.0823875622310354,0.147012910302928
FALSE,2016-11-10,2152494.457649,103101,20.877532299871,0.709362663795695,0.0916091987468599,0.153713349046081
FALSE,2016-11-11,2498967.058705,119085,20.9847340866188,0.702422639291263,0.0994331779821136,0.149363899735483
FALSE,2016-11-12,2618635.864115,126136,20.7604162500396,0.685046299232574,0.110912031458109,0.15358026257373
FALSE,2016-11-13,2019942.052227,101878,19.8270681818155,0.700965861128016,0.101209289542394,0.145232533029702
FALSE,2016-11-14,1662039.409651,82931,20.0412319838299,0.709626074688597,0.0932100179667434,0.144819187035005
