"collegetown","saledate","revenue","tot_items","avg_price_peritem","perc.usable","perc.edible","perc.extracts"
TRUE,2016-08-01,20475.3076,909,22.5250908690869,0.77007700770077,0.0858085808580858,0.117711771177118
TRUE,2016-08-02,23436.7544,1158,20.2389934369603,0.799654576856649,0.0647668393782383,0.107081174438687
TRUE,2016-08-03,23928.0364,1139,21.0079336259877,0.771729587357331,0.0737489025460931,0.121158911325724
TRUE,2016-08-04,22884.617,1080,21.1894601851852,0.739814814814815,0.105555555555556,0.125
TRUE,2016-08-05,28636.3428,1350,21.2121057777778,0.745185185185185,0.0962962962962963,0.132592592592593
TRUE,2016-08-06,24521.5204,1219,20.116095488105,0.76538146021329,0.095980311730927,0.110746513535685
TRUE,2016-08-07,19865.3973,1007,19.7273061569017,0.771598808341609,0.0804369414101291,0.125124131082423
TRUE,2016-08-08,17803.7939,871,20.4406359357061,0.766934557979334,0.0907003444316877,0.117106773823192
TRUE,2016-08-09,25365.3993,1293,19.6174781902552,0.764114462490333,0.0804331013147719,0.122196442382057
TRUE,2016-08-10,27093.2707,1265,21.4176052964427,0.753359683794466,0.0679841897233202,0.148616600790514
TRUE,2016-08-11,25926.4006,1300,19.9433850769231,0.749230769230769,0.09,0.134615384615385
TRUE,2016-08-12,30255.5047,1450,20.8658653103448,0.726206896551724,0.106206896551724,0.135172413793103
TRUE,2016-08-13,28649.2071,1260,22.737465952381,0.68015873015873,0.11031746031746,0.171428571428571
TRUE,2016-08-14,21221.9439,1050,20.2113751428571,0.738095238095238,0.0828571428571429,0.145714285714286
TRUE,2016-08-15,22515.5253,1106,20.3576178119349,0.766726943942134,0.0705244122965642,0.136528028933092
TRUE,2016-08-16,26082.471,1409,18.5113349893542,0.811213626685593,0.0688431511710433,0.105748757984386
TRUE,2016-08-17,25486.5073,1398,18.2306919170243,0.78898426323319,0.0679542203147353,0.122317596566524
TRUE,2016-08-18,27925.7101,1274,21.9197096546311,0.722919937205652,0.107535321821036,0.149921507064364
TRUE,2016-08-19,35314.764,1534,23.0213585397653,0.717731421121252,0.104302477183833,0.144719687092568
TRUE,2016-08-20,32450.7653,1462,22.1961458960328,0.723666210670315,0.0998632010943912,0.149794801641587
TRUE,2016-08-21,26475.2637,1267,20.8960250197317,0.739542225730071,0.109707971586425,0.117600631412786
TRUE,2016-08-22,24257.3296,1187,20.4358294860994,0.745577085088458,0.0657118786857624,0.161752316764954
TRUE,2016-08-23,25375.3181,1355,18.7271720295203,0.765313653136531,0.0789667896678967,0.128413284132841
TRUE,2016-08-24,27018.1947,1475,18.3174201355932,0.793220338983051,0.0711864406779661,0.111864406779661
TRUE,2016-08-25,27770.0096,1424,19.5014112359551,0.761938202247191,0.0730337078651685,0.13623595505618
TRUE,2016-08-26,33479.7586,1610,20.7948811180124,0.769565217391304,0.0664596273291925,0.135403726708075
TRUE,2016-08-27,35862.3667,1679,21.3593607504467,0.707564026206075,0.0911256700416915,0.160214413341275
TRUE,2016-08-28,26520.4874,1310,20.244646870229,0.723664122137405,0.109923664122137,0.133587786259542
TRUE,2016-08-29,22709.257,1068,21.2633492509363,0.739700374531835,0.0702247191011236,0.161985018726592
TRUE,2016-08-30,27322.9923,1506,18.1427571713147,0.795484727755644,0.047808764940239,0.126162018592297
TRUE,2016-08-31,29101.4441,1590,18.3027950314465,0.80377358490566,0.0578616352201258,0.111320754716981
TRUE,2016-09-01,36506.3215,1740,20.9806445402299,0.764367816091954,0.0689655172413793,0.145402298850575
TRUE,2016-09-02,45327.9707,1952,23.2212964651639,0.692622950819672,0.115266393442623,0.160348360655738
TRUE,2016-09-03,39626.7431,1725,22.9720249855073,0.694492753623188,0.115942028985507,0.148985507246377
TRUE,2016-09-04,29246.1435,1455,20.1004422680412,0.727835051546392,0.100343642611684,0.141580756013746
TRUE,2016-09-05,24668.7269,1317,18.7309999240699,0.766894457099468,0.0766894457099468,0.118451025056948
TRUE,2016-09-06,30797.4767,1630,18.8941574846626,0.796319018404908,0.0582822085889571,0.119018404907975
TRUE,2016-09-07,32908.9344,1665,19.7651257657658,0.76996996996997,0.0528528528528528,0.159159159159159
TRUE,2016-09-08,29285.7639,1553,18.8575427559562,0.783000643915003,0.0650354153251771,0.134578235672891
TRUE,2016-09-09,37768.6669,1851,20.404466180443,0.720691518098325,0.097784981091302,0.15343057806591
TRUE,2016-09-10,40263.0259,1836,21.9297526688453,0.715686274509804,0.101851851851852,0.149782135076253
TRUE,2016-09-11,26778.7324,1235,21.6831841295547,0.720647773279352,0.11417004048583,0.133603238866397
TRUE,2016-09-12,26119.4884,1149,22.7323658833769,0.738903394255875,0.0609225413402959,0.179286335944299
TRUE,2016-09-13,28885.8883,1517,19.0414557020435,0.779828609096902,0.0711931443638761,0.12524719841793
TRUE,2016-09-14,27327.664,1438,19.0039388038943,0.765646731571627,0.0799721835883171,0.139082058414465
TRUE,2016-09-15,30322.758,1420,21.3540549295775,0.757042253521127,0.0788732394366197,0.145070422535211
TRUE,2016-09-16,39253.0756,1698,23.1172412249706,0.680800942285041,0.123674911660777,0.159599528857479
TRUE,2016-09-17,37714.1683,1755,21.4895545868946,0.678632478632479,0.136182336182336,0.147008547008547
TRUE,2016-09-18,25855.8867,1269,20.3750092198582,0.740740740740741,0.106382978723404,0.119779353821907
TRUE,2016-09-19,28669.2913,1349,21.2522544848036,0.732394366197183,0.0867309117865085,0.143068939955523
TRUE,2016-09-20,32166.4766,1706,18.8549100820633,0.811254396248535,0.0504103165298945,0.113716295427902
TRUE,2016-09-21,29921.2384,1584,18.8896707070707,0.804924242424242,0.0460858585858586,0.120580808080808
TRUE,2016-09-22,29766.8257,1629,18.273066728054,0.769797421731123,0.0810313075506446,0.120933087783917
TRUE,2016-09-23,40520.7777,1916,21.1486313674322,0.75,0.0876826722338205,0.126304801670146
TRUE,2016-09-24,38141.9645,1746,21.8453404925544,0.689003436426117,0.120847651775487,0.150630011454754
TRUE,2016-09-25,26489.1418,1324,20.0069046827795,0.719033232628399,0.0944108761329305,0.148036253776435
TRUE,2016-09-26,25626.3021,1196,21.4266739966555,0.762541806020067,0.0518394648829431,0.153846153846154
TRUE,2016-09-27,26242.3226,1498,17.5182393858478,0.803070761014686,0.0554072096128171,0.116154873164219
TRUE,2016-09-28,26946.667,1504,17.9166668882979,0.790558510638298,0.0511968085106383,0.132313829787234
TRUE,2016-09-29,28236.2617,1447,19.5136570145128,0.736696613683483,0.0677263303386317,0.153420870767104
TRUE,2016-09-30,40053.9365,1935,20.6997087855297,0.713695090439276,0.0971576227390181,0.149354005167959
TRUE,2016-10-01,39821.8311,1834,21.7131031079607,0.71319520174482,0.112322791712105,0.141766630316249
TRUE,2016-10-02,39196.8645,1919,20.4256719645649,0.721730067743616,0.0974465867639396,0.136008337675873
TRUE,2016-10-03,28505.59,1235,23.0814493927126,0.716599190283401,0.0817813765182186,0.161943319838057
TRUE,2016-10-04,33504.3775,1843,18.1792607162235,0.772110689093869,0.064026044492675,0.133478024959305
TRUE,2016-10-05,29702.696,1555,19.1014122186495,0.754983922829582,0.0688102893890675,0.141479099678457
TRUE,2016-10-06,33197.4564,1540,21.5567898701299,0.717532467532468,0.0688311688311688,0.180519480519481
TRUE,2016-10-07,39674.7342,1769,22.4277751271905,0.686263425664217,0.0847936687394008,0.182023742227247
TRUE,2016-10-08,39441.2588,1810,21.790750718232,0.703867403314917,0.0994475138121547,0.147513812154696
TRUE,2016-10-09,29138.0916,1388,20.9928613832853,0.685878962536023,0.0857348703170029,0.180835734870317
TRUE,2016-10-10,25313.2434,1353,18.7089751662971,0.75609756097561,0.0650406504065041,0.150776053215078
TRUE,2016-10-11,27805.6433,1539,18.067344574399,0.798570500324886,0.0474333983105913,0.126705653021442
TRUE,2016-10-12,30181.7165,1590,18.9822116352201,0.758490566037736,0.0647798742138365,0.146540880503145
TRUE,2016-10-13,32775.5238,1680,19.5092403571429,0.750595238095238,0.0732142857142857,0.142261904761905
TRUE,2016-10-14,37030.9219,1777,20.8390106359032,0.698368036015757,0.0967923466516601,0.166572875633089
TRUE,2016-10-15,38067.1214,1677,22.699535718545,0.669051878354204,0.107334525939177,0.180083482409064
TRUE,2016-10-16,26916.1982,1347,19.9823297698589,0.664439495174462,0.105419450631032,0.17743132887899
TRUE,2016-10-17,21832.7858,1133,19.2698903795234,0.693733451015004,0.0697263901147396,0.180935569285084
TRUE,2016-10-18,30466.5943,1944,15.672116409465,0.797325102880658,0.0406378600823045,0.118827160493827
TRUE,2016-10-19,29517.5679,1671,17.6646127468582,0.743865948533812,0.056852184320766,0.146618791143028
TRUE,2016-10-20,30005.0413,1708,17.5673543911007,0.672131147540984,0.0690866510538642,0.172131147540984
TRUE,2016-10-21,38263.9219,2033,18.8214077225775,0.669945892769306,0.0855878012788982,0.159370388588293
TRUE,2016-10-22,33847.8228,1873,18.0714483715964,0.636412172984517,0.114789108382274,0.153764014949279
TRUE,2016-10-23,22731.6154,1217,18.678402136401,0.649958915365653,0.0944946589975349,0.14708299096138
TRUE,2016-10-24,24644.4231,1300,18.9572485384615,0.645384615384615,0.0576923076923077,0.162307692307692
TRUE,2016-10-25,31023.9925,1895,16.3715,0.736147757255937,0.0511873350923483,0.133509234828496
TRUE,2016-10-26,27863.36414,1603,17.382011316282,0.719900187149095,0.0673736743605739,0.126637554585153
TRUE,2016-10-27,26878.314823,1627,16.5201689139521,0.68100799016595,0.0792870313460357,0.129686539643516
TRUE,2016-10-28,35672.7724,1949,18.3031156490508,0.683940482298615,0.0656747049769112,0.144176500769625
TRUE,2016-10-29,34844.7033,1987,17.536337845999,0.671867136386512,0.102164066431807,0.137896326119779
TRUE,2016-10-30,25194.4781,1452,17.3515689393939,0.681818181818182,0.0964187327823691,0.120523415977961
TRUE,2016-10-31,25561.7614,1420,18.0012404225352,0.680985915492958,0.078169014084507,0.153521126760563
TRUE,2016-11-01,31828.34142,1900,16.7517586421053,0.741578947368421,0.0636842105263158,0.121578947368421
TRUE,2016-11-02,30060.28792,1782,16.8688484399551,0.75364758698092,0.0471380471380471,0.133557800224467
TRUE,2016-11-03,33001.76286,1963,16.8119016097809,0.755476311767702,0.0534895568008151,0.146204788588895
TRUE,2016-11-04,37779.5721,2129,17.7452193987788,0.730389854391733,0.0826679192108971,0.137153593236261
TRUE,2016-11-05,39030.3821,2017,19.3507100148736,0.689638076351016,0.112543381259296,0.15319781854239
TRUE,2016-11-06,28698.3353,1551,18.5031175370729,0.68214055448098,0.0934880722114765,0.16956802063185
TRUE,2016-11-07,23475.67336,1366,17.1857052415813,0.757686676427526,0.0578330893118594,0.140556368960469
TRUE,2016-11-08,31323.0635,1864,16.8042186158798,0.77950643776824,0.0509656652360515,0.133047210300429
TRUE,2016-11-09,30237.650723,1793,16.8642781500279,0.788622420524261,0.0474065811489124,0.125488008923592
TRUE,2016-11-10,34054.02972,2046,16.6441982991202,0.742424242424242,0.0650048875855327,0.143695014662757
TRUE,2016-11-11,40975.5355,2358,17.3772415182358,0.731976251060221,0.0894826123833757,0.132315521628499
TRUE,2016-11-12,33681.7925,1999,16.8493209104552,0.724862431215608,0.11455727863932,0.119059529764882
TRUE,2016-11-13,27970.8242,1537,18.198324137931,0.696161353285621,0.102147039687703,0.139882888744307
TRUE,2016-11-14,23914.65972,1520,15.7333287631579,0.730263157894737,0.0697368421052632,0.121052631578947
TRUE,2016-11-15,29188.0418,1832,15.9323372270742,0.767467248908297,0.0502183406113537,0.126637554585153
TRUE,2016-11-16,31110.10522,1876,16.5832117377399,0.749466950959488,0.0783582089552239,0.147121535181237
TRUE,2016-11-17,31816.95672,1908,16.675553836478,0.762578616352201,0.0859538784067086,0.119496855345912
TRUE,2016-11-18,45998.41308,2544,18.0811372169811,0.718946540880503,0.097877358490566,0.144654088050314
TRUE,2016-11-19,36649.5413,1802,20.3382582130966,0.712541620421754,0.100443951165372,0.147613762486127
TRUE,2016-11-20,20946.6835,1184,17.6914556587838,0.680743243243243,0.141891891891892,0.140202702702703
TRUE,2016-11-21,23087.273017,1170,19.7327119803419,0.715384615384615,0.0974358974358974,0.141880341880342
TRUE,2016-11-22,27379.63358,1661,16.483825153522,0.769416014449127,0.0891029500301024,0.110174593618302
TRUE,2016-11-23,30969.011112,1860,16.6500059741936,0.748387096774194,0.0935483870967742,0.125806451612903
TRUE,2016-11-24,22876.1915,1447,15.8093928818245,0.74015203870076,0.0670352453351762,0.15411195577056
TRUE,2016-11-25,32082.292292,1513,21.204423193655,0.66226040978189,0.118968935888962,0.170522141440846
TRUE,2016-11-26,34666.932648,2055,16.8695536,0.708029197080292,0.0963503649635036,0.151338199513382
TRUE,2016-11-27,25910.0976,1718,15.0815469150175,0.750291036088475,0.089639115250291,0.130966239813737
TRUE,2016-11-28,23986.097,1464,16.3839460382514,0.774590163934426,0.0635245901639344,0.131830601092896
TRUE,2016-11-29,26246.98334,1772,14.8120673476298,0.772009029345372,0.0660270880361174,0.128103837471783
TRUE,2016-11-30,25261.7588,1624,15.5552701970443,0.760467980295567,0.0609605911330049,0.140394088669951
TRUE,2016-12-01,32310.71568,1883,17.1591692405736,0.73287307488051,0.0515135422198619,0.171534784917685
TRUE,2016-12-02,41927.689747,2462,17.0299308476848,0.74289195775792,0.0848903330625508,0.132006498781478
TRUE,2016-12-03,43015.6025,2395,17.9605855949896,0.718162839248434,0.109812108559499,0.129436325678497
TRUE,2016-12-04,30354.91738,1908,15.9092858385744,0.717505241090147,0.0964360587002096,0.136792452830189
TRUE,2016-12-05,23688.78508,1457,16.258603349348,0.749485243651338,0.0706932052161977,0.131091283459163
TRUE,2016-12-06,28698.12569,1901,15.0963312414519,0.78537611783272,0.0657548658600736,0.127827459231983
TRUE,2016-12-07,30036.596647,1801,16.6777327301499,0.745696835091616,0.0649639089394781,0.156024430871738
TRUE,2016-12-08,33042.612287,2017,16.3820586450174,0.767476450173525,0.0609816559246406,0.136836886465047
TRUE,2016-12-09,34956.32542,2054,17.0186589191821,0.724926971762415,0.0691333982473223,0.149951314508277
TRUE,2016-12-10,34984.577697,1925,18.1738065958442,0.727792207792208,0.0872727272727273,0.139220779220779
TRUE,2016-12-11,31367.483147,1806,17.3684845775194,0.738648947951274,0.097452934662237,0.127906976744186
TRUE,2016-12-12,23069.9506,1324,17.4244339879154,0.724320241691843,0.0740181268882175,0.154078549848943
TRUE,2016-12-13,31886.883986,1974,16.1534366697062,0.79128672745694,0.074468085106383,0.113981762917933
TRUE,2016-12-14,31674.9343,1914,16.5490774817137,0.772727272727273,0.0600835945663532,0.135318704284222
TRUE,2016-12-15,32027.580383,1974,16.2247114402229,0.765957446808511,0.0835866261398176,0.120567375886525
TRUE,2016-12-16,39264.99323,2283,17.1988581822164,0.753394656154183,0.0954883924660534,0.117389399912396
TRUE,2016-12-17,35650.362899,2035,17.5186058471744,0.688943488943489,0.126289926289926,0.145945945945946
TRUE,2016-12-18,22610.9321,1244,18.1759904340836,0.727491961414791,0.0739549839228296,0.157556270096463
TRUE,2016-12-19,19248.3767,946,20.3471212473573,0.704016913319239,0.126849894291755,0.136363636363636
TRUE,2016-12-20,23109.48332,1407,16.4246505472637,0.759772565742715,0.0760483297796731,0.134328358208955
TRUE,2016-12-21,32163.10229,1604,20.0518094077307,0.680174563591022,0.123441396508728,0.162718204488778
TRUE,2016-12-22,22859.816712,1281,17.8452901733021,0.708821233411397,0.116315378610461,0.153005464480874
TRUE,2016-12-23,32096.473162,1668,19.2424899052758,0.685251798561151,0.143285371702638,0.14568345323741
TRUE,2016-12-24,27490.807847,1493,18.4131331862023,0.695914266577361,0.13596784996651,0.142665773610181
TRUE,2016-12-25,3224.5416,204,15.8065764705882,0.661764705882353,0.151960784313725,0.161764705882353
TRUE,2016-12-26,17781.07108,902,19.712939113082,0.748337028824834,0.0709534368070953,0.158536585365854
TRUE,2016-12-27,20541.21008,1142,17.9870491068301,0.779334500875657,0.0770577933450088,0.126094570928196
TRUE,2016-12-28,21232.5066,1123,18.9069515583259,0.740872662511131,0.0863757791629564,0.146927871772039
TRUE,2016-12-29,21868.077548,1222,17.8953171423895,0.716857610474632,0.110474631751228,0.130114566284779
TRUE,2016-12-30,28460.472064,1477,19.2691076939743,0.718348002708192,0.0765064319566689,0.146919431279621
TRUE,2016-12-31,27024.9899,1520,17.7795986184211,0.707236842105263,0.0960526315789474,0.141447368421053
